X,Y,Radius,Color
3785,-12247,1,1
3787,-12250,1,1
3786,-12249,1,1
3786,-12249,1,1
3786,-12248,1,1
3785,-12248,1,1
3785,-12249,1,1
3788,-12252,1,1
3785,-12262,1,1
3786,-12253,1,1
3793,-12266,1,1
3788,-12271,1,1
3791,-12269,1,1
3790,-12271,1,1
3810,-12286,1,1
3807,-12284,1,1
3802,-12293,1,1
3807,-12268,1,1
3828,-12290,1,1
3826,-12296,1,1
3808,-12281,1,1
3818,-12280,1,1
3753,-12019,1,1
3757,-12002,1,1
3751,-11999,1,1
3747,-11995,1,1
3743,-11998,1,1
3734,-12007,1,1
3764,-12031,1,1
3769,-12015,1,1
3772,-12002,1,1
3767,-11981,1,1
3757,-11982,1,1
3749,-11990,1,1
3748,-11984,1,1
3750,-11980,1,1
3746,-11972,1,1
3739,-11985,1,1
3775,-11955,1,1
3761,-11964,1,1
3974,-12315,1,1
3981,-12324,1,1
3977,-12323,1,1
3980,-12347,1,1
3988,-12371,1,1
3983,-12384,1,1
3966,-12358,1,1
3967,-12350,1,1
3945,-12364,1,1
3950,-12379,1,1
3947,-12380,1,1
3944,-12373,1,1
3946,-12384,1,1
3946,-12380,1,1
3944,-12380,1,1
3944,-12379,1,1
3944,-12380,1,1
3944,-12379,1,1
3944,-12379,1,1
3942,-12385,1,1
3950,-12334,1,1
3946,-12340,1,1
3942,-12332,1,1
3937,-12338,1,1
3942,-12335,1,1
3943,-12337,1,1
3941,-12336,1,1
3940,-12335,1,1
3940,-12336,1,1
3939,-12334,1,1
3936,-12310,1,1
3933,-12323,1,1
3931,-12315,1,1
3932,-12311,1,1
3926,-12318,1,1
3928,-12322,1,1
3925,-12336,1,1
3923,-12318,1,1
3920,-12321,1,1
3921,-12319,1,1
3923,-12320,1,1
3937,-12375,1,1
3939,-12385,1,1
3934,-12381,1,1
3932,-12370,1,1
3931,-12381,1,1
3917,-12373,1,1
3893,-12353,1,1
3890,-12369,1,1
3880,-12359,1,1
3917,-12354,1,1
3899,-12339,1,1
3901,-12336,1,1
3918,-12321,1,1
3910,-12334,1,1
3907,-12321,1,1
3915,-12322,1,1
3916,-12322,1,1
3913,-12323,1,1
3915,-12322,1,1
3915,-12321,1,1
3914,-12321,1,1
3913,-12321,1,1
3916,-12320,1,1
3916,-12322,1,1
3915,-12320,1,1
3915,-12319,1,1
3915,-12321,1,1
3914,-12320,1,1
3913,-12320,1,1
3914,-12321,1,1
3915,-12310,1,1
3918,-12317,1,1
3915,-12317,1,1
3913,-12316,1,1
3910,-12316,1,1
3912,-12319,1,1
3894,-12315,1,1
3897,-12310,1,1
3751,-12046,1,1
3747,-12068,1,1
3744,-12075,1,1
3744,-12076,1,1
3742,-12077,1,1
3743,-12079,1,1
3741,-12079,1,1
3739,-12071,1,1
3739,-12071,1,1
3740,-12069,1,1
3733,-12074,1,1
3737,-12075,1,1
3738,-12073,1,1
3738,-12072,1,1
3738,-12073,1,1
3738,-12071,1,1
3740,-12084,1,1
3740,-12086,1,1
3743,-12084,1,1
3740,-12094,1,1
3737,-12088,1,1
3733,-12089,1,1
3738,-12064,1,1
3738,-12064,1,1
3733,-12065,1,1
3739,-12059,1,1
3741,-12063,1,1
3743,-12057,1,1
3737,-12060,1,1
3736,-12060,1,1
3736,-12063,1,1
3735,-12062,1,1
3736,-12062,1,1
3737,-12062,1,1
3736,-12059,1,1
3735,-12060,1,1
3735,-12061,1,1
3735,-12062,1,1
3732,-12061,1,1
3734,-12060,1,1
3736,-12061,1,1
3735,-12057,1,1
3735,-12060,1,1
3735,-12059,1,1
3736,-12058,1,1
3720,-12064,1,1
3732,-12055,1,1
3726,-12049,1,1
3737,-12050,1,1
3716,-12041,1,1
3732,-12051,1,1
3732,-12049,1,1
3732,-12050,1,1
3732,-12049,1,1
3732,-12048,1,1
3732,-12047,1,1
3734,-12050,1,1
3734,-12048,1,1
3734,-12047,1,1
3732,-12043,1,1
3732,-12045,1,1
3732,-12045,1,1
3733,-12046,1,1
3733,-12046,1,1
3731,-12044,1,1
3731,-12045,1,1
3731,-12046,1,1
3731,-12048,1,1
3731,-12050,1,1
3731,-12049,1,1
3730,-12048,1,1
3730,-12048,1,1
3730,-12049,1,1
3731,-12044,1,1
3731,-12046,1,1
3730,-12047,1,1
3730,-12046,1,1
3729,-12051,1,1
3730,-12050,1,1
3730,-12049,1,1
3729,-12049,1,1
3729,-12047,1,1
3729,-12048,1,1
3728,-12047,1,1
3728,-12049,1,1
3728,-12044,1,1
3729,-12044,1,1
3729,-12046,1,1
3735,-12043,1,1
3730,-12040,1,1
3734,-12030,1,1
3729,-12032,1,1
3729,-12031,1,1
3729,-12031,1,1
3729,-12032,1,1
3723,-12025,1,1
3721,-12024,1,1
3731,-12035,1,1
3725,-12100,1,1
3726,-12100,1,1
3725,-12100,1,1
3725,-12101,1,1
3718,-12106,1,1
3721,-12089,1,1
3709,-12102,1,1
3694,-12102,1,1
3701,-12077,1,1
3709,-12095,1,1
3708,-12085,1,1
3707,-12085,1,1
3707,-12084,1,1
3706,-12084,1,1
3706,-12085,1,1
3707,-12087,1,1
3705,-12087,1,1
3705,-12085,1,1
3705,-12084,1,1
3708,-12079,1,1
3707,-12083,1,1
3705,-12082,1,1
3709,-12065,1,1
3703,-12061,1,1
3699,-12070,1,1
3698,-12065,1,1
3698,-12063,1,1
3699,-12064,1,1
3699,-12062,1,1
3737,-12067,1,1
4178,-12116,1,1
4131,-12118,1,1
4154,-12087,1,1
4135,-12051,1,1
4182,-12048,1,1
4179,-12008,1,1
4140,-12012,1,1
4161,-12055,1,1
3851,-11954,1,1
3853,-11944,1,1
3826,-11930,1,1
3803,-11898,1,1
3780,-11907,1,1
3778,-11908,1,1
3770,-11845,1,1
3758,-11874,1,1
3764,-11896,1,1
3764,-11902,1,1
3765,-11898,1,1
3765,-11899,1,1
3764,-11898,1,1
3764,-11897,1,1
3764,-11897,1,1
3764,-11897,1,1
3763,-11899,1,1
3672,-12164,1,1
3671,-12163,1,1
3671,-12162,1,1
3674,-12162,1,1
3670,-12164,1,1
3670,-12165,1,1
3671,-12166,1,1
3670,-12166,1,1
3669,-12165,1,1
3668,-12164,1,1
3668,-12163,1,1
3668,-12161,1,1
3668,-12162,1,1
3669,-12161,1,1
3667,-12161,1,1
3667,-12162,1,1
3667,-12162,1,1
3667,-12163,1,1
3667,-12164,1,1
3665,-12163,1,1
3666,-12164,1,1
3666,-12165,1,1
3666,-12165,1,1
3667,-12165,1,1
3667,-12165,1,1
3668,-12166,1,1
3667,-12166,1,1
3667,-12166,1,1
3666,-12167,1,1
3667,-12167,1,1
3667,-12168,1,1
3668,-12167,1,1
3669,-12166,1,1
3685,-12179,1,1
3687,-12177,1,1
3690,-12173,1,1
3690,-12171,1,1
3690,-12168,1,1
3689,-12166,1,1
3683,-12176,1,1
3686,-12173,1,1
3688,-12171,1,1
3685,-12173,1,1
3684,-12170,1,1
3685,-12165,1,1
3680,-12169,1,1
3679,-12174,1,1
3681,-12172,1,1
3681,-12169,1,1
3682,-12166,1,1
3682,-12164,1,1
3675,-12176,1,1
3677,-12170,1,1
3677,-12176,1,1
3677,-12175,1,1
3676,-12175,1,1
3674,-12164,1,1
3680,-12164,1,1
3681,-12160,1,1
3677,-12165,1,1
3672,-12168,1,1
3667,-12170,1,1
3663,-12162,1,1
3670,-12154,1,1
3669,-12162,1,1
3669,-12162,1,1
3662,-12169,1,1
3660,-12170,1,1
3658,-12167,1,1
3655,-12159,1,1
3655,-12170,1,1
3652,-12169,1,1
3650,-12143,1,1
3651,-12144,1,1
3651,-12145,1,1
3657,-12142,1,1
3649,-12148,1,1
3649,-12174,1,1
3650,-12173,1,1
3647,-12174,1,1
3648,-12170,1,1
3643,-12162,1,1
3637,-12166,1,1
3642,-12131,1,1
3642,-12132,1,1
3643,-12132,1,1
3643,-12133,1,1
3638,-12140,1,1
3633,-12123,1,1
3632,-12125,1,1
3632,-12126,1,1
3633,-12124,1,1
3634,-12124,1,1
3621,-12112,1,1
3621,-12113,1,1
3621,-12113,1,1
3621,-12113,1,1
3620,-12113,1,1
3624,-12102,1,1
3614,-12120,1,1
3616,-12139,1,1
3595,-12132,1,1
3594,-12100,1,1
3606,-12079,1,1
3591,-12051,1,1
3642,-12191,1,1
3625,-12184,1,1
3614,-12162,1,1
3655,-12187,1,1
3654,-12182,1,1
3653,-12177,1,1
3652,-12184,1,1
3649,-12188,1,1
3657,-12192,1,1
3655,-12191,1,1
3654,-12192,1,1
3656,-12192,1,1
3655,-12194,1,1
3656,-12192,1,1
3655,-12192,1,1
3655,-12192,1,1
3655,-12192,1,1
3661,-12195,1,1
3659,-12193,1,1
3660,-12195,1,1
3659,-12195,1,1
3658,-12194,1,1
3657,-12194,1,1
3660,-12193,1,1
3661,-12192,1,1
3662,-12193,1,1
3661,-12192,1,1
3662,-12193,1,1
3662,-12192,1,1
3662,-12192,1,1
3662,-12192,1,1
3662,-12191,1,1
3662,-12192,1,1
3662,-12192,1,1
3662,-12192,1,1
3662,-12191,1,1
3662,-12191,1,1
3678,-12171,1,1
3662,-12192,1,1
3662,-12191,1,1
3662,-12191,1,1
3663,-12191,1,1
3663,-12193,1,1
3663,-12193,1,1
3663,-12192,1,1
3663,-12193,1,1
3663,-12192,1,1
3663,-12189,1,1
3661,-12190,1,1
3661,-12191,1,1
3661,-12192,1,1
3661,-12192,1,1
3660,-12190,1,1
3660,-12190,1,1
3660,-12190,1,1
3659,-12190,1,1
3658,-12190,1,1
3659,-12191,1,1
3660,-12191,1,1
3659,-12191,1,1
3660,-12189,1,1
3660,-12189,1,1
3660,-12188,1,1
3659,-12188,1,1
3659,-12189,1,1
3659,-12189,1,1
3658,-12188,1,1
3658,-12186,1,1
3657,-12181,1,1
3661,-12187,1,1
3660,-12186,1,1
3660,-12186,1,1
3660,-12186,1,1
3660,-12185,1,1
3659,-12185,1,1
3659,-12184,1,1
3661,-12183,1,1
3660,-12183,1,1
3661,-12184,1,1
3660,-12184,1,1
3661,-12184,1,1
3661,-12184,1,1
3661,-12182,1,1
3661,-12183,1,1
3661,-12183,1,1
3662,-12183,1,1
3662,-12183,1,1
3660,-12185,1,1
3661,-12185,1,1
3663,-12186,1,1
3662,-12184,1,1
3664,-12179,1,1
3668,-12180,1,1
3668,-12179,1,1
3672,-12180,1,1
3669,-12180,1,1
3671,-12177,1,1
3830,-12229,1,1
3830,-12229,1,1
3830,-12230,1,1
3830,-12230,1,1
3830,-12229,1,1
3829,-12228,1,1
3829,-12229,1,1
3829,-12230,1,1
3829,-12230,1,1
3828,-12229,1,1
3829,-12226,1,1
3829,-12227,1,1
3830,-12228,1,1
3829,-12228,1,1
3829,-12227,1,1
3828,-12226,1,1
3828,-12227,1,1
3831,-12226,1,1
3832,-12227,1,1
3831,-12227,1,1
3832,-12228,1,1
3832,-12229,1,1
3832,-12230,1,1
3831,-12230,1,1
3831,-12229,1,1
3831,-12228,1,1
3831,-12229,1,1
3830,-12230,1,1
3834,-12231,1,1
3833,-12231,1,1
3833,-12230,1,1
3833,-12231,1,1
3832,-12231,1,1
3833,-12232,1,1
3833,-12233,1,1
3832,-12232,1,1
3832,-12232,1,1
3832,-12231,1,1
3832,-12232,1,1
3831,-12233,1,1
3830,-12231,1,1
3831,-12231,1,1
3830,-12231,1,1
3829,-12232,1,1
3829,-12233,1,1
3829,-12230,1,1
3829,-12230,1,1
3828,-12230,1,1
3827,-12231,1,1
3827,-12230,1,1
3825,-12230,1,1
3828,-12221,1,1
3825,-12224,1,1
3822,-12228,1,1
3819,-12229,1,1
3817,-12225,1,1
3817,-12223,1,1
3816,-12225,1,1
3816,-12226,1,1
3837,-12239,1,1
3833,-12237,1,1
3830,-12235,1,1
3821,-12233,1,1
3834,-12240,1,1
3838,-12233,1,1
3841,-12240,1,1
3835,-12232,1,1
3841,-12236,1,1
3840,-12236,1,1
3835,-12218,1,1
3841,-12221,1,1
3840,-12229,1,1
3839,-12233,1,1
3834,-12228,1,1
3836,-12226,1,1
3833,-12226,1,1
3833,-12223,1,1
3831,-12224,1,1
3853,-12252,1,1
3848,-12248,1,1
3846,-12240,1,1
3851,-12247,1,1
3851,-12247,1,1
3851,-12248,1,1
3850,-12248,1,1
3850,-12247,1,1
3851,-12245,1,1
3853,-12240,1,1
3857,-12244,1,1
3858,-12245,1,1
3860,-12247,1,1
3854,-12248,1,1
3853,-12246,1,1
3868,-12227,1,1
3857,-12226,1,1
3853,-12227,1,1
3849,-12218,1,1
3867,-12252,1,1
3856,-12259,1,1
3858,-12257,1,1
3859,-12258,1,1
3858,-12258,1,1
3858,-12259,1,1
3915,-12107,1,1
3909,-12107,1,1
3908,-12110,1,1
3909,-12111,1,1
3903,-12112,1,1
3913,-12105,1,1
3914,-12103,1,1
3913,-12107,1,1
3911,-12105,1,1
3908,-12104,1,1
3909,-12100,1,1
3902,-12108,1,1
3905,-12107,1,1
3904,-12107,1,1
3905,-12103,1,1
3904,-12106,1,1
3904,-12106,1,1
3903,-12106,1,1
3911,-12122,1,1
3905,-12119,1,1
3910,-12114,1,1
3920,-12112,1,1
3915,-12110,1,1
3918,-12108,1,1
3926,-12118,1,1
3925,-12118,1,1
3925,-12120,1,1
3923,-12118,1,1
3924,-12121,1,1
3923,-12120,1,1
3919,-12118,1,1
3918,-12116,1,1
3917,-12125,1,1
3920,-12120,1,1
3923,-12115,1,1
3922,-12124,1,1
3927,-12123,1,1
3923,-12107,1,1
3924,-12104,1,1
3923,-12105,1,1
3923,-12106,1,1
3922,-12106,1,1
3923,-12109,1,1
3922,-12107,1,1
3922,-12108,1,1
3921,-12108,1,1
3922,-12109,1,1
3920,-12107,1,1
3923,-12102,1,1
3922,-12104,1,1
3921,-12103,1,1
3920,-12105,1,1
3921,-12106,1,1
3921,-12105,1,1
3922,-12094,1,1
3927,-12083,1,1
3923,-12100,1,1
3922,-12099,1,1
3920,-12099,1,1
3917,-12093,1,1
3913,-12099,1,1
3918,-12099,1,1
3916,-12100,1,1
3919,-12104,1,1
3917,-12102,1,1
3927,-12102,1,1
3926,-12103,1,1
3926,-12100,1,1
3925,-12102,1,1
3929,-12106,1,1
3932,-12094,1,1
3925,-12106,1,1
3930,-12089,1,1
3926,-12099,1,1
3939,-12091,1,1
3937,-12103,1,1
3931,-12113,1,1
3939,-12074,1,1
3940,-12009,1,1
3933,-12017,1,1
3933,-12020,1,1
3932,-12019,1,1
3932,-12017,1,1
3933,-12017,1,1
3937,-12010,1,1
3933,-12010,1,1
3936,-12015,1,1
3932,-12026,1,1
3934,-12035,1,1
3935,-12027,1,1
3934,-12025,1,1
3935,-12024,1,1
3936,-12023,1,1
3935,-12022,1,1
3935,-12021,1,1
3935,-12019,1,1
3394,-11795,1,1
3394,-11796,1,1
3394,-11797,1,1
3394,-11797,1,1
3394,-11797,1,1
3393,-11797,1,1
3393,-11797,1,1
3393,-11796,1,1
3393,-11796,1,1
3394,-11796,1,1
3393,-11794,1,1
3393,-11794,1,1
3393,-11794,1,1
3393,-11795,1,1
3393,-11795,1,1
3393,-11796,1,1
3392,-11797,1,1
3393,-11797,1,1
3392,-11797,1,1
3392,-11796,1,1
3392,-11795,1,1
3392,-11794,1,1
3392,-11795,1,1
3392,-11795,1,1
3392,-11794,1,1
3392,-11795,1,1
3394,-11794,1,1
3394,-11794,1,1
3394,-11795,1,1
3394,-11794,1,1
3394,-11793,1,1
3394,-11793,1,1
3393,-11793,1,1
3394,-11792,1,1
3394,-11792,1,1
3392,-11793,1,1
3393,-11793,1,1
3393,-11793,1,1
3393,-11792,1,1
3393,-11791,1,1
3394,-11791,1,1
3394,-11789,1,1
3393,-11788,1,1
3393,-11790,1,1
3392,-11789,1,1
3392,-11790,1,1
3392,-11791,1,1
3391,-11791,1,1
3391,-11791,1,1
3391,-11791,1,1
3391,-11791,1,1
3392,-11789,1,1
3391,-11789,1,1
3391,-11790,1,1
3392,-11789,1,1
3392,-11789,1,1
3390,-11789,1,1
3390,-11789,1,1
3390,-11790,1,1
3391,-11790,1,1
3391,-11790,1,1
3392,-11792,1,1
3391,-11792,1,1
3391,-11792,1,1
3390,-11791,1,1
3389,-11792,1,1
3390,-11792,1,1
3391,-11793,1,1
3390,-11790,1,1
3388,-11790,1,1
3389,-11789,1,1
3389,-11792,1,1
3391,-11797,1,1
3390,-11796,1,1
3390,-11795,1,1
3390,-11796,1,1
3390,-11798,1,1
3388,-11796,1,1
3389,-11795,1,1
3389,-11796,1,1
3391,-11794,1,1
3390,-11793,1,1
3389,-11794,1,1
3388,-11794,1,1
3390,-11794,1,1
3387,-11798,1,1
3387,-11798,1,1
3386,-11798,1,1
3386,-11798,1,1
3387,-11797,1,1
3386,-11797,1,1
3386,-11797,1,1
3386,-11797,1,1
3386,-11796,1,1
3386,-11796,1,1
3387,-11796,1,1
3386,-11795,1,1
3386,-11795,1,1
3386,-11796,1,1
3388,-11794,1,1
3387,-11795,1,1
3387,-11795,1,1
3387,-11795,1,1
3387,-11796,1,1
3387,-11796,1,1
3388,-11795,1,1
3386,-11794,1,1
3386,-11794,1,1
3386,-11795,1,1
3386,-11793,1,1
3386,-11793,1,1
3386,-11794,1,1
3386,-11794,1,1
3388,-11793,1,1
3387,-11793,1,1
3387,-11794,1,1
3388,-11794,1,1
3387,-11792,1,1
3387,-11792,1,1
3387,-11793,1,1
3388,-11793,1,1
3388,-11793,1,1
3388,-11792,1,1
3388,-11791,1,1
3388,-11792,1,1
3388,-11792,1,1
3389,-11791,1,1
3388,-11790,1,1
3388,-11790,1,1
3387,-11790,1,1
3387,-11790,1,1
3387,-11791,1,1
3387,-11791,1,1
3389,-11788,1,1
3389,-11788,1,1
3388,-11788,1,1
3388,-11789,1,1
3388,-11789,1,1
3388,-11789,1,1
3387,-11789,1,1
3387,-11789,1,1
3387,-11788,1,1
3387,-11789,1,1
3387,-11793,1,1
3386,-11793,1,1
3386,-11793,1,1
3386,-11793,1,1
3387,-11793,1,1
3386,-11789,1,1
3386,-11791,1,1
3386,-11792,1,1
3387,-11792,1,1
3391,-11787,1,1
3390,-11788,1,1
3390,-11788,1,1
3389,-11788,1,1
3389,-11788,1,1
3389,-11787,1,1
3391,-11786,1,1
3390,-11786,1,1
3390,-11786,1,1
3390,-11787,1,1
3389,-11786,1,1
3389,-11786,1,1
3389,-11787,1,1
3388,-11786,1,1
3389,-11787,1,1
3389,-11787,1,1
3388,-11787,1,1
3388,-11787,1,1
3388,-11787,1,1
3388,-11787,1,1
3387,-11786,1,1
3385,-11787,1,1
3386,-11785,1,1
3389,-11785,1,1
3388,-11785,1,1
3388,-11786,1,1
3387,-11785,1,1
3390,-11785,1,1
3390,-11785,1,1
3389,-11784,1,1
3389,-11785,1,1
3387,-11788,1,1
3386,-11787,1,1
3387,-11787,1,1
3387,-11787,1,1
3387,-11787,1,1
3387,-11786,1,1
3385,-11788,1,1
3386,-11787,1,1
3385,-11788,1,1
3389,-11781,1,1
3388,-11782,1,1
3389,-11782,1,1
3388,-11781,1,1
3389,-11782,1,1
3386,-11778,1,1
3387,-11776,1,1
3390,-11783,1,1
3390,-11784,1,1
3389,-11783,1,1
3388,-11783,1,1
3389,-11784,1,1
3388,-11783,1,1
3388,-11782,1,1
3387,-11783,1,1
3388,-11781,1,1
3387,-11781,1,1
3387,-11780,1,1
3386,-11781,1,1
3392,-11787,1,1
3392,-11788,1,1
3392,-11785,1,1
3392,-11787,1,1
3393,-11783,1,1
3392,-11780,1,1
3389,-11780,1,1
3388,-11779,1,1
3387,-11778,1,1
3388,-11778,1,1
3390,-11778,1,1
3390,-11782,1,1
3390,-11780,1,1
3389,-11774,1,1
3388,-11776,1,1
3388,-11777,1,1
3389,-11778,1,1
3385,-11780,1,1
3385,-11782,1,1
3385,-11782,1,1
3385,-11780,1,1
3384,-11782,1,1
3384,-11781,1,1
3384,-11779,1,1
3385,-11778,1,1
3386,-11778,1,1
3387,-11776,1,1
3381,-11778,1,1
3380,-11777,1,1
3379,-11780,1,1
3380,-11779,1,1
3385,-11777,1,1
3384,-11776,1,1
3384,-11775,1,1
3383,-11776,1,1
3384,-11777,1,1
3386,-11776,1,1
3383,-11775,1,1
3385,-11774,1,1
3382,-11778,1,1
3381,-11776,1,1
3380,-11781,1,1
3379,-11781,1,1
3381,-11780,1,1
3378,-11780,1,1
3378,-11780,1,1
3380,-11769,1,1
3361,-11766,1,1
3362,-11766,1,1
3361,-11767,1,1
3361,-11766,1,1
3361,-11766,1,1
3360,-11766,1,1
3360,-11766,1,1
3361,-11767,1,1
3363,-11768,1,1
3363,-11768,1,1
3363,-11767,1,1
3377,-11762,1,1
3372,-11760,1,1
3360,-11767,1,1
3359,-11766,1,1
3360,-11767,1,1
3358,-11766,1,1
3357,-11767,1,1
3357,-11766,1,1
3362,-11770,1,1
3362,-11769,1,1
3361,-11768,1,1
3361,-11769,1,1
3360,-11768,1,1
3365,-11765,1,1
3364,-11766,1,1
3364,-11767,1,1
3365,-11766,1,1
3365,-11765,1,1
3363,-11765,1,1
3365,-11765,1,1
3363,-11766,1,1
3365,-11763,1,1
3364,-11762,1,1
3363,-11764,1,1
3364,-11764,1,1
3365,-11764,1,1
3362,-11763,1,1
3363,-11763,1,1
3362,-11765,1,1
3362,-11764,1,1
3362,-11766,1,1
3360,-11765,1,1
3361,-11764,1,1
3360,-11765,1,1
3359,-11764,1,1
3358,-11766,1,1
3357,-11765,1,1
3358,-11765,1,1
3357,-11766,1,1
3359,-11765,1,1
3354,-11767,1,1
3354,-11767,1,1
3355,-11767,1,1
3356,-11767,1,1
3351,-11764,1,1
3351,-11764,1,1
3352,-11755,1,1
3361,-11759,1,1
3360,-11758,1,1
3364,-11749,1,1
3367,-11759,1,1
3369,-11753,1,1
3366,-11759,1,1
3366,-11758,1,1
3365,-11758,1,1
3366,-11759,1,1
3365,-11759,1,1
3365,-11760,1,1
3367,-11761,1,1
3366,-11764,1,1
3365,-11759,1,1
3365,-11758,1,1
3363,-11761,1,1
3353,-11765,1,1
3342,-11762,1,1
3338,-11763,1,1
3341,-11761,1,1
3342,-11761,1,1
3341,-11760,1,1
3347,-11762,1,1
3345,-11763,1,1
3347,-11763,1,1
3345,-11761,1,1
3346,-11763,1,1
3345,-11764,1,1
3342,-11765,1,1
3345,-11764,1,1
3343,-11762,1,1
3343,-11762,1,1
3343,-11762,1,1
3340,-11765,1,1
3343,-11762,1,1
3343,-11761,1,1
3342,-11762,1,1
3342,-11762,1,1
3345,-11760,1,1
3344,-11759,1,1
3340,-11759,1,1
3341,-11759,1,1
3342,-11760,1,1
3343,-11761,1,1
3343,-11760,1,1
3344,-11761,1,1
3343,-11759,1,1
3347,-11767,1,1
3346,-11767,1,1
3344,-11767,1,1
3346,-11767,1,1
3346,-11766,1,1
3346,-11766,1,1
3348,-11766,1,1
3349,-11765,1,1
3349,-11764,1,1
3348,-11765,1,1
3348,-11765,1,1
3350,-11763,1,1
3347,-11763,1,1
3346,-11765,1,1
3348,-11764,1,1
3345,-11765,1,1
3349,-11773,1,1
3348,-11776,1,1
3351,-11774,1,1
3353,-11773,1,1
3354,-11772,1,1
3353,-11772,1,1
3351,-11772,1,1
3349,-11772,1,1
3349,-11773,1,1
3351,-11773,1,1
3360,-11769,1,1
3360,-11768,1,1
3360,-11769,1,1
3360,-11770,1,1
3360,-11769,1,1
3360,-11769,1,1
3359,-11769,1,1
3359,-11768,1,1
3358,-11769,1,1
3359,-11768,1,1
3358,-11769,1,1
3347,-11768,1,1
3348,-11768,1,1
3349,-11768,1,1
3349,-11768,1,1
3349,-11767,1,1
3349,-11767,1,1
3351,-11768,1,1
3349,-11768,1,1
3348,-11769,1,1
3347,-11769,1,1
3351,-11766,1,1
3350,-11766,1,1
3351,-11767,1,1
3351,-11767,1,1
3351,-11767,1,1
3347,-11769,1,1
3347,-11770,1,1
3347,-11770,1,1
3347,-11769,1,1
3347,-11770,1,1
3343,-11772,1,1
3355,-11768,1,1
3354,-11768,1,1
3352,-11768,1,1
3355,-11769,1,1
3354,-11769,1,1
3353,-11769,1,1
3352,-11769,1,1
3351,-11770,1,1
3352,-11769,1,1
3353,-11770,1,1
3352,-11771,1,1
3351,-11771,1,1
3351,-11771,1,1
3357,-11768,1,1
3355,-11769,1,1
3355,-11769,1,1
3354,-11770,1,1
3355,-11770,1,1
3356,-11770,1,1
3356,-11770,1,1
3357,-11770,1,1
3354,-11771,1,1
3354,-11771,1,1
3358,-11771,1,1
3357,-11770,1,1
3357,-11771,1,1
3357,-11771,1,1
3351,-11768,1,1
3351,-11769,1,1
3350,-11770,1,1
3349,-11771,1,1
3350,-11770,1,1
3348,-11770,1,1
3348,-11770,1,1
3347,-11771,1,1
3346,-11774,1,1
3347,-11771,1,1
3368,-11770,1,1
3371,-11776,1,1
3371,-11775,1,1
3370,-11776,1,1
3371,-11777,1,1
3370,-11777,1,1
3370,-11777,1,1
3365,-11769,1,1
3365,-11771,1,1
3365,-11770,1,1
3364,-11771,1,1
3363,-11771,1,1
3363,-11771,1,1
3363,-11771,1,1
3363,-11770,1,1
3364,-11772,1,1
3362,-11770,1,1
3363,-11770,1,1
3362,-11771,1,1
3372,-11776,1,1
3372,-11776,1,1
3372,-11775,1,1
3372,-11776,1,1
3371,-11776,1,1
3373,-11774,1,1
3366,-11769,1,1
3366,-11769,1,1
3367,-11767,1,1
3366,-11767,1,1
3365,-11768,1,1
3368,-11764,1,1
3372,-11770,1,1
3365,-11769,1,1
3364,-11770,1,1
3363,-11769,1,1
3364,-11769,1,1
3364,-11769,1,1
3371,-11782,1,1
3372,-11782,1,1
3373,-11781,1,1
3372,-11780,1,1
3371,-11781,1,1
3372,-11782,1,1
3370,-11777,1,1
3369,-11777,1,1
3369,-11777,1,1
3369,-11777,1,1
3369,-11778,1,1
3368,-11778,1,1
3369,-11778,1,1
3369,-11780,1,1
3369,-11779,1,1
3368,-11779,1,1
3368,-11780,1,1
3369,-11780,1,1
3369,-11780,1,1
3368,-11780,1,1
3368,-11780,1,1
3367,-11781,1,1
3367,-11781,1,1
3367,-11781,1,1
3367,-11781,1,1
3367,-11781,1,1
3368,-11781,1,1
3368,-11778,1,1
3368,-11778,1,1
3368,-11779,1,1
3368,-11778,1,1
3368,-11779,1,1
3368,-11779,1,1
3367,-11780,1,1
3367,-11780,1,1
3367,-11780,1,1
3369,-11781,1,1
3368,-11781,1,1
3368,-11782,1,1
3368,-11782,1,1
3367,-11782,1,1
3368,-11783,1,1
3368,-11782,1,1
3367,-11777,1,1
3372,-11777,1,1
3372,-11777,1,1
3371,-11777,1,1
3371,-11777,1,1
3371,-11777,1,1
3371,-11778,1,1
3371,-11778,1,1
3373,-11779,1,1
3370,-11778,1,1
3370,-11779,1,1
3371,-11779,1,1
3371,-11779,1,1
3370,-11779,1,1
3370,-11780,1,1
3370,-11779,1,1
3369,-11779,1,1
3369,-11779,1,1
3369,-11780,1,1
3355,-11780,1,1
3356,-11779,1,1
3356,-11781,1,1
3355,-11780,1,1
3360,-11777,1,1
3353,-11780,1,1
3354,-11778,1,1
3355,-11779,1,1
3354,-11775,1,1
3351,-11777,1,1
3355,-11777,1,1
3357,-11773,1,1
3367,-11786,1,1
3367,-11782,1,1
3367,-11783,1,1
3366,-11783,1,1
3366,-11783,1,1
3367,-11781,1,1
3366,-11780,1,1
3366,-11781,1,1
3366,-11781,1,1
3366,-11782,1,1
3364,-11784,1,1
3361,-11787,1,1
3361,-11786,1,1
3355,-11788,1,1
3360,-11784,1,1
3362,-11786,1,1
3362,-11786,1,1
3362,-11785,1,1
3361,-11785,1,1
3362,-11785,1,1
3363,-11786,1,1
3354,-11777,1,1
3354,-11776,1,1
3354,-11777,1,1
3353,-11777,1,1
3352,-11780,1,1
3353,-11776,1,1
3353,-11776,1,1
3353,-11776,1,1
